Author,Novel,Position,Length
Лермонтов,Вадим,308,500
Лермонтов,Княжна Мери,746,500
Лермонтов,Бэла,135,500
Лермонтов,Вадим,495,500
Лермонтов,Бэла,144,500
Лермонтов,Бэла,121,500
Лермонтов,Бэла,153,500
Лермонтов,Штосс,0,251
Лермонтов,Бэла,36,500
Лермонтов,Бэла,1,500
Лермонтов,Княжна Мери,1125,425
Лермонтов,Вадим,727,410
Лермонтов,Княжна Мери,1103,447
Лермонтов,Штосс,0,251
Лермонтов,Вадим,118,500
Лермонтов,Вадим,79,500
Лермонтов,Вадим,478,500
Лермонтов,Вадим,405,500
Лермонтов,Княжна Мери,628,500
Лермонтов,Княжна Мери,652,500
Лермонтов,Вадим,139,500
Лермонтов,Княжна Мери,1003,500
Лермонтов,Вадим,595,500
Лермонтов,Княжна Мери,1114,436
Лермонтов,Вадим,317,500
Лермонтов,Бэла,235,447
Лермонтов,Вадим,2,500
Лермонтов,Вадим,129,500
Лермонтов,Бэла,116,500
Лермонтов,Княжна Мери,429,500
Лермонтов,Княжна Мери,175,500
Лермонтов,Княжна Мери,1002,500
Лермонтов,Княжна Мери,829,500
Лермонтов,Княжна Мери,783,500
Лермонтов,Княжна Мери,778,500
Лермонтов,Вадим,350,500
Лермонтов,Бэла,103,500
Лермонтов,Княжна Мери,1105,445
Лермонтов,Бэла,134,500
Лермонтов,Бэла,233,449
Лермонтов,Княжна Мери,884,500
Лермонтов,Бэла,98,500
Лермонтов,Вадим,294,500
Лермонтов,Княжна Мери,973,500
Лермонтов,Княжна Мери,396,500
Лермонтов,Вадим,83,500
Лермонтов,Княжна Мери,57,500
Лермонтов,Княжна Мери,718,500
Лермонтов,Княжна Мери,243,500
Лермонтов,Бэла,185,497
Лермонтов,Вадим,91,500
Лермонтов,Штосс,0,251
Лермонтов,Княжна Мери,948,500
Лермонтов,Бэла,73,500
Лермонтов,Вадим,728,409
Лермонтов,Вадим,161,500
Лермонтов,Вадим,405,500
Лермонтов,Княжна Мери,453,500
