Author,Novel,Position,Length
Солженицын,Один день Ивана Денисовича,1836,400
Солженицын,В круге первом,7582,400
Солженицын,Один день Ивана Денисовича,1041,400
Солженицын,В круге первом,4342,400
Солженицын,Один день Ивана Денисовича,2839,400
Солженицын,В круге первом,8247,400
Солженицын,В круге первом,4804,400
Солженицын,В круге первом,7311,400
Солженицын,В круге первом,7120,400
Солженицын,Один день Ивана Денисовича,443,400
Солженицын,В круге первом,9162,400
Солженицын,В круге первом,8516,400
Солженицын,В круге первом,2399,400
Солженицын,В круге первом,3659,400
Солженицын,В круге первом,6790,400
Солженицын,В круге первом,4535,400
Солженицын,Один день Ивана Денисовича,650,400
Солженицын,В круге первом,990,400
Солженицын,Один день Ивана Денисовича,717,400
Солженицын,В круге первом,7718,400
Солженицын,Один день Ивана Денисовича,895,400
Солженицын,В круге первом,8495,400
Солженицын,В круге первом,8695,400
Солженицын,В круге первом,7038,400
Солженицын,В круге первом,5009,400
Солженицын,В круге первом,4037,400
Солженицын,В круге первом,1867,400
Солженицын,Один день Ивана Денисовича,2718,400
Солженицын,В круге первом,8695,400
Солженицын,В круге первом,5512,400
Солженицын,В круге первом,3427,400
Солженицын,В круге первом,6519,400
Солженицын,В круге первом,8820,400
Солженицын,В круге первом,1408,400
Солженицын,В круге первом,3317,400
Солженицын,Один день Ивана Денисовича,1634,400
Солженицын,Один день Ивана Денисовича,613,400
Солженицын,В круге первом,2742,400
Солженицын,В круге первом,6038,400
Солженицын,В круге первом,4921,400
Солженицын,Один день Ивана Денисовича,1727,400
Солженицын,В круге первом,6175,400
Солженицын,В круге первом,5115,400
Солженицын,В круге первом,7467,400
Солженицын,В круге первом,8095,400
Солженицын,В круге первом,6293,400
Солженицын,В круге первом,3975,400
Солженицын,Один день Ивана Денисовича,556,400
Солженицын,В круге первом,907,400
Солженицын,В круге первом,4197,400
Солженицын,Один день Ивана Денисовича,954,400
Солженицын,В круге первом,7394,400
Солженицын,В круге первом,4871,400
Солженицын,Один день Ивана Денисовича,1587,400
Солженицын,В круге первом,9328,324
Солженицын,В круге первом,5520,400
Солженицын,В круге первом,4043,400
Солженицын,В круге первом,1345,400
Солженицын,В круге первом,344,400
Солженицын,В круге первом,4498,400
Солженицын,В круге первом,1095,400
Солженицын,В круге первом,7138,400
Солженицын,В круге первом,5646,400
Солженицын,Один день Ивана Денисовича,325,400
Солженицын,В круге первом,6362,400
Солженицын,В круге первом,5240,400
Солженицын,В круге первом,6558,400
Солженицын,Матренин двор,248,400
Солженицын,В круге первом,7630,400
Солженицын,В круге первом,702,400
Солженицын,В круге первом,8536,400
Солженицын,Матренин двор,265,400
Солженицын,Один день Ивана Денисовича,1259,400
Солженицын,Один день Ивана Денисовича,2372,400
Солженицын,Один день Ивана Денисовича,650,400
Солженицын,В круге первом,7588,400
Солженицын,Один день Ивана Денисовича,2903,373
Солженицын,В круге первом,152,400
Солженицын,Один день Ивана Денисовича,609,400
Солженицын,В круге первом,3498,400
Солженицын,Один день Ивана Денисовича,202,400
Солженицын,В круге первом,746,400
Солженицын,В круге первом,5674,400
Солженицын,В круге первом,4238,400
Солженицын,В круге первом,3173,400
Солженицын,Один день Ивана Денисовича,1162,400
Солженицын,В круге первом,2967,400
Солженицын,В круге первом,9350,302
Солженицын,В круге первом,8183,400
Солженицын,В круге первом,2612,400
Солженицын,В круге первом,7769,400
Солженицын,В круге первом,3983,400
Солженицын,Один день Ивана Денисовича,2441,400
Солженицын,В круге первом,2246,400
Солженицын,В круге первом,3801,400
Солженицын,Один день Ивана Денисовича,1084,400
Солженицын,В круге первом,5871,400
Солженицын,В круге первом,6781,400
Солженицын,В круге первом,2825,400
Солженицын,В круге первом,6865,400
Солженицын,В круге первом,2921,400
Солженицын,Один день Ивана Денисовича,912,400
