Author,Novel,Position,Length
Тургенев,Записки охотника,4043,150
Тургенев,Записки охотника,4539,150
Тургенев,Записки охотника,1258,150
Тургенев,Записки охотника,343,150
Тургенев,Накануне,1590,150
Тургенев,Накануне,3295,150
Тургенев,Записки охотника,6638,150
Тургенев,Дворянское гнездо,1742,150
Тургенев,Записки охотника,3894,150
Тургенев,Накануне,1731,150
Тургенев,Записки охотника,1946,150
Тургенев,Записки охотника,7680,150
Тургенев,Дворянское гнездо,2735,150
Тургенев,Накануне,2647,150
Тургенев,Записки охотника,5257,150
Тургенев,Дворянское гнездо,438,150
Тургенев,Накануне,3456,150
Тургенев,Записки охотника,4873,150
Тургенев,Записки охотника,5652,150
Тургенев,Накануне,477,150
Тургенев,Записки охотника,50,150
Тургенев,Дворянское гнездо,13,150
Тургенев,Записки охотника,1438,150
Тургенев,Записки охотника,7221,150
Тургенев,Записки охотника,7198,150
Тургенев,Дворянское гнездо,2216,150
Тургенев,Накануне,2600,150
Тургенев,Дворянское гнездо,1935,150
Тургенев,Накануне,857,150
Тургенев,Накануне,407,150
Тургенев,Записки охотника,1289,150
Тургенев,Дворянское гнездо,1443,150
Тургенев,Записки охотника,3245,150
Тургенев,Записки охотника,5265,150
Тургенев,Накануне,426,150
Тургенев,Записки охотника,5195,150
Тургенев,Записки охотника,5658,150
Тургенев,Записки охотника,5220,150
Тургенев,Записки охотника,1450,150
Тургенев,Накануне,2786,150
Тургенев,Записки охотника,734,150
Тургенев,Записки охотника,2192,150
Тургенев,Накануне,3345,150
Тургенев,Записки охотника,2484,150
Тургенев,Записки охотника,2914,150
Тургенев,Накануне,211,150
Тургенев,Записки охотника,3617,150
Тургенев,Записки охотника,7793,150
Тургенев,Дворянское гнездо,2274,150
Тургенев,Записки охотника,6802,150
Тургенев,Записки охотника,3991,150
Тургенев,Накануне,3380,150
Тургенев,Записки охотника,7629,150
Тургенев,Накануне,1521,150
Тургенев,Накануне,313,150
Тургенев,Накануне,2221,150
Тургенев,Записки охотника,7447,150
Тургенев,Дворянское гнездо,867,150
Тургенев,Записки охотника,7450,150
Тургенев,Накануне,3305,150
Тургенев,Записки охотника,1841,150
Тургенев,Записки охотника,5523,150
Тургенев,Записки охотника,6901,150
Тургенев,Накануне,2396,150
Тургенев,Записки охотника,6050,150
Тургенев,Записки охотника,5997,150
Тургенев,Записки охотника,13,150
Тургенев,Накануне,2410,150
Тургенев,Записки охотника,3088,150
Тургенев,Накануне,2144,150
Тургенев,Записки охотника,226,150
Тургенев,Записки охотника,2263,150
Тургенев,Записки охотника,7613,150
Тургенев,Записки охотника,5481,150
Тургенев,Записки охотника,3965,150
Тургенев,Дворянское гнездо,425,150
Тургенев,Записки охотника,571,150
Тургенев,Записки охотника,1895,150
Тургенев,Дворянское гнездо,801,150
Тургенев,Записки охотника,1366,150
Тургенев,Накануне,2859,150
Тургенев,Записки охотника,3164,150
Тургенев,Записки охотника,6535,150
Тургенев,Записки охотника,574,150
Тургенев,Записки охотника,5550,150
Тургенев,Записки охотника,5457,150
Тургенев,Дворянское гнездо,153,150
Тургенев,Накануне,1852,150
Тургенев,Дворянское гнездо,1443,150
Тургенев,Накануне,320,150
Тургенев,Накануне,3297,150
Тургенев,Записки охотника,6834,150
Тургенев,Записки охотника,4115,150
Тургенев,Дворянское гнездо,1550,150
Тургенев,Записки охотника,4386,150
Тургенев,Дворянское гнездо,2313,150
Тургенев,Накануне,2714,150
Тургенев,Накануне,787,150
Тургенев,Накануне,2179,150
Тургенев,Записки охотника,174,150
Тургенев,Записки охотника,3453,150
Тургенев,Накануне,1816,150
Тургенев,Накануне,2148,150
Тургенев,Записки охотника,2201,150
Тургенев,Записки охотника,4802,150
Тургенев,Записки охотника,4979,150
Тургенев,Записки охотника,469,150
Тургенев,Накануне,1005,150
Тургенев,Записки охотника,285,150
Тургенев,Накануне,2587,150
Тургенев,Записки охотника,1345,150
