Author,Novel,Position,Length
Edward Bulwer Lytton,Lucretia,6915,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3050,100
Edward Bulwer Lytton,Lucretia,7324,100
Edward Bulwer Lytton,Zanoni,932,100
Edward Bulwer Lytton,Zanoni,5619,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7996,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4904,100
Edward Bulwer Lytton,Lucretia,896,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7631,100
Edward Bulwer Lytton,Zanoni,1500,100
Edward Bulwer Lytton,Lucretia,3128,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2693,100
Edward Bulwer Lytton,Lucretia,2792,100
Edward Bulwer Lytton,Lucretia,219,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",800,100
Edward Bulwer Lytton,Zanoni,2319,100
Edward Bulwer Lytton,Zanoni,4233,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6113,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2844,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1100,100
Edward Bulwer Lytton,Lucretia,2181,100
Edward Bulwer Lytton,Zanoni,7314,100
Edward Bulwer Lytton,Zanoni,8130,100
Edward Bulwer Lytton,Zanoni,6708,100
Edward Bulwer Lytton,Lucretia,4156,100
Edward Bulwer Lytton,Zanoni,1098,100
Edward Bulwer Lytton,Zanoni,2071,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2200,100
Edward Bulwer Lytton,Zanoni,1217,100
Edward Bulwer Lytton,Zanoni,8149,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7602,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2455,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3908,100
Edward Bulwer Lytton,Lucretia,4920,100
Edward Bulwer Lytton,Lucretia,5800,100
Edward Bulwer Lytton,Zanoni,8283,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3669,100
Edward Bulwer Lytton,Zanoni,3581,100
Edward Bulwer Lytton,Lucretia,6366,100
Edward Bulwer Lytton,Zanoni,4776,100
Edward Bulwer Lytton,Zanoni,575,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",368,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2892,100
Edward Bulwer Lytton,Lucretia,5533,100
Edward Bulwer Lytton,Zanoni,4355,100
Edward Bulwer Lytton,Zanoni,1731,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3395,100
Edward Bulwer Lytton,Lucretia,7399,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4622,100
Edward Bulwer Lytton,Lucretia,716,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2247,100
Edward Bulwer Lytton,Zanoni,403,100
Edward Bulwer Lytton,Zanoni,3047,100
Edward Bulwer Lytton,Lucretia,3088,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5446,100
Edward Bulwer Lytton,Lucretia,3278,100
Edward Bulwer Lytton,Lucretia,6803,100
Edward Bulwer Lytton,Lucretia,5178,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1930,100
Edward Bulwer Lytton,Lucretia,5843,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6707,100
Edward Bulwer Lytton,Lucretia,6320,100
Edward Bulwer Lytton,Zanoni,5723,100
Edward Bulwer Lytton,Lucretia,4911,100
Edward Bulwer Lytton,Zanoni,5091,100
Edward Bulwer Lytton,Lucretia,7057,100
Edward Bulwer Lytton,Lucretia,4798,100
Edward Bulwer Lytton,Zanoni,8153,100
Edward Bulwer Lytton,Zanoni,6936,100
Edward Bulwer Lytton,Lucretia,7409,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7406,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1975,100
Edward Bulwer Lytton,Zanoni,6682,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6351,100
Edward Bulwer Lytton,Lucretia,6063,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4323,100
Edward Bulwer Lytton,Zanoni,5110,100
Edward Bulwer Lytton,Zanoni,4911,100
Edward Bulwer Lytton,Lucretia,2205,100
Edward Bulwer Lytton,Zanoni,5092,100
Edward Bulwer Lytton,Zanoni,1259,100
Edward Bulwer Lytton,Zanoni,3213,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7235,100
Edward Bulwer Lytton,Lucretia,3375,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",732,100
Edward Bulwer Lytton,Zanoni,6925,100
Edward Bulwer Lytton,Zanoni,5704,100
Edward Bulwer Lytton,Zanoni,1675,100
Edward Bulwer Lytton,Zanoni,8219,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5316,100
Edward Bulwer Lytton,Zanoni,6111,100
Edward Bulwer Lytton,Zanoni,6254,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3292,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2162,100
Edward Bulwer Lytton,Zanoni,2952,100
Edward Bulwer Lytton,Zanoni,5816,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8253,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3464,100
Edward Bulwer Lytton,Zanoni,7027,100
Edward Bulwer Lytton,Zanoni,7528,100
Edward Bulwer Lytton,Lucretia,4733,100
Edward Bulwer Lytton,Zanoni,3429,100
Edward Bulwer Lytton,Zanoni,2082,100
Edward Bulwer Lytton,Zanoni,2000,100
Edward Bulwer Lytton,Zanoni,4436,100
Edward Bulwer Lytton,Zanoni,449,100
Edward Bulwer Lytton,Zanoni,1130,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7362,100
Edward Bulwer Lytton,Lucretia,2677,100
Edward Bulwer Lytton,Lucretia,7014,100
Edward Bulwer Lytton,Zanoni,5014,100
Edward Bulwer Lytton,Lucretia,118,100
Edward Bulwer Lytton,Lucretia,6688,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6246,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1018,100
Edward Bulwer Lytton,Lucretia,2277,100
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1913,100
Edward Bulwer Lytton,Lucretia,5685,100
Walter Scott,Rob Roy,3566,100
Walter Scott,Rob Roy,485,100
Walter Scott,Ivanhoe A Romance,4038,100
Walter Scott,Rob Roy,3507,100
Walter Scott,Ivanhoe A Romance,5595,100
Walter Scott,The Bride of Lammermoor,1917,100
Walter Scott,The Bride of Lammermoor,697,100
Walter Scott,The Bride of Lammermoor,338,100
Walter Scott,Ivanhoe A Romance,2084,100
Walter Scott,Rob Roy,135,100
Walter Scott,Rob Roy,5553,100
Walter Scott,Rob Roy,5324,100
Walter Scott,Ivanhoe A Romance,1056,100
Walter Scott,Ivanhoe A Romance,1674,100
Walter Scott,Rob Roy,1487,100
Walter Scott,Rob Roy,1908,100
Walter Scott,Ivanhoe A Romance,4563,100
Walter Scott,The Bride of Lammermoor,933,100
Walter Scott,The Bride of Lammermoor,1347,100
Walter Scott,Ivanhoe A Romance,5545,100
Walter Scott,Rob Roy,4575,100
Walter Scott,Rob Roy,906,100
Walter Scott,Ivanhoe A Romance,744,100
Walter Scott,Ivanhoe A Romance,2370,100
Walter Scott,Ivanhoe A Romance,6459,100
Walter Scott,Ivanhoe A Romance,5789,100
Walter Scott,The Bride of Lammermoor,950,100
Walter Scott,Rob Roy,975,100
Walter Scott,Rob Roy,2762,100
Walter Scott,Ivanhoe A Romance,3206,100
Walter Scott,Ivanhoe A Romance,3705,100
Walter Scott,Rob Roy,1161,100
Walter Scott,Rob Roy,5800,100
Walter Scott,The Bride of Lammermoor,3278,100
Walter Scott,Rob Roy,1454,100
Walter Scott,Rob Roy,2215,100
Walter Scott,Ivanhoe A Romance,1469,100
Walter Scott,Ivanhoe A Romance,5826,100
Walter Scott,Ivanhoe A Romance,2546,100
Walter Scott,Ivanhoe A Romance,6441,100
Walter Scott,Rob Roy,1711,100
Walter Scott,Ivanhoe A Romance,6683,100
Walter Scott,Rob Roy,5964,100
Walter Scott,Rob Roy,4385,100
Walter Scott,Rob Roy,4518,100
Walter Scott,Ivanhoe A Romance,1506,100
Walter Scott,The Bride of Lammermoor,1718,100
Walter Scott,The Bride of Lammermoor,1059,100
Walter Scott,Rob Roy,4359,100
Walter Scott,Ivanhoe A Romance,6288,100
Walter Scott,Rob Roy,5793,100
Walter Scott,Rob Roy,5063,100
Walter Scott,Rob Roy,4786,100
Walter Scott,Rob Roy,2128,100
Walter Scott,Rob Roy,3638,100
Walter Scott,Rob Roy,4848,100
Walter Scott,Rob Roy,6209,100
Walter Scott,The Bride of Lammermoor,2592,100
Walter Scott,The Bride of Lammermoor,306,100
Walter Scott,Rob Roy,84,100
Walter Scott,Ivanhoe A Romance,1239,100
Walter Scott,Ivanhoe A Romance,3713,100
Walter Scott,Ivanhoe A Romance,3919,100
Walter Scott,Ivanhoe A Romance,2603,100
Walter Scott,The Bride of Lammermoor,585,100
Walter Scott,Rob Roy,311,100
Walter Scott,Ivanhoe A Romance,628,100
Walter Scott,Rob Roy,1826,100
Walter Scott,The Bride of Lammermoor,743,100
Walter Scott,Ivanhoe A Romance,4033,100
Walter Scott,Ivanhoe A Romance,6267,100
Walter Scott,The Bride of Lammermoor,3940,100
Walter Scott,Ivanhoe A Romance,1747,100
Walter Scott,Rob Roy,1095,100
Walter Scott,Ivanhoe A Romance,3879,100
Walter Scott,Ivanhoe A Romance,145,100
Walter Scott,The Bride of Lammermoor,949,100
Walter Scott,Ivanhoe A Romance,5222,100
Walter Scott,Rob Roy,2364,100
Walter Scott,The Bride of Lammermoor,1308,100
Walter Scott,The Bride of Lammermoor,1765,100
Walter Scott,Ivanhoe A Romance,3673,100
Walter Scott,Ivanhoe A Romance,1596,100
Walter Scott,Ivanhoe A Romance,4795,100
Walter Scott,The Bride of Lammermoor,3794,100
Walter Scott,Rob Roy,6172,100
Walter Scott,Rob Roy,4548,100
Walter Scott,Ivanhoe A Romance,47,100
Walter Scott,Ivanhoe A Romance,6126,100
Walter Scott,Rob Roy,5419,100
Walter Scott,The Bride of Lammermoor,259,100
Walter Scott,The Bride of Lammermoor,4174,100
Walter Scott,Rob Roy,1768,100
Walter Scott,Rob Roy,783,100
Walter Scott,The Bride of Lammermoor,265,100
Walter Scott,Rob Roy,2269,100
Walter Scott,Rob Roy,6366,100
Walter Scott,Ivanhoe A Romance,2702,100
Walter Scott,Rob Roy,5192,100
Walter Scott,Rob Roy,4752,100
Walter Scott,Rob Roy,3604,100
Walter Scott,Ivanhoe A Romance,1894,100
Walter Scott,Ivanhoe A Romance,3094,100
Walter Scott,Ivanhoe A Romance,5791,100
Walter Scott,The Bride of Lammermoor,1823,100
Walter Scott,The Bride of Lammermoor,3222,100
Walter Scott,Ivanhoe A Romance,1797,100
Walter Scott,Ivanhoe A Romance,3134,100
Walter Scott,Ivanhoe A Romance,1197,100
Walter Scott,Ivanhoe A Romance,833,100
Walter Scott,The Bride of Lammermoor,3812,100
Walter Scott,Ivanhoe A Romance,3615,100
Walter Scott,Ivanhoe A Romance,6373,100
Walter Scott,The Bride of Lammermoor,2250,100
Walter Scott,Ivanhoe A Romance,6324,100
Walter Scott,Ivanhoe A Romance,831,100
Walter Scott,The Bride of Lammermoor,1308,100
Walter Scott,Ivanhoe A Romance,1022,100
Walter Scott,Rob Roy,1803,100
Walter Scott,The Bride of Lammermoor,3362,100
Walter Scott,Rob Roy,2138,100
Walter Scott,Rob Roy,541,100
Walter Scott,Rob Roy,4943,100
Walter Scott,Rob Roy,5551,100
Walter Scott,Rob Roy,1546,100
Walter Scott,Ivanhoe A Romance,395,100
Walter Scott,Rob Roy,5526,100
Walter Scott,Rob Roy,3307,100
Walter Scott,Ivanhoe A Romance,5177,100
Walter Scott,The Bride of Lammermoor,181,100
Walter Scott,Ivanhoe A Romance,222,100
Walter Scott,Rob Roy,1512,100
Walter Scott,Ivanhoe A Romance,3708,100
Walter Scott,Ivanhoe A Romance,6198,100
Walter Scott,Ivanhoe A Romance,2268,100
Walter Scott,The Bride of Lammermoor,2290,100
Walter Scott,Rob Roy,44,100
Walter Scott,The Bride of Lammermoor,2611,100
Walter Scott,Ivanhoe A Romance,5653,100
Walter Scott,Rob Roy,1419,100
Walter Scott,Ivanhoe A Romance,6452,100
Walter Scott,Rob Roy,3486,100
Walter Scott,Ivanhoe A Romance,6375,100
Walter Scott,Rob Roy,4866,100
Walter Scott,Ivanhoe A Romance,694,100
Walter Scott,The Bride of Lammermoor,1861,100
Walter Scott,Ivanhoe A Romance,906,100
Walter Scott,The Bride of Lammermoor,1209,100
Walter Scott,Ivanhoe A Romance,945,100
Walter Scott,Rob Roy,3663,100
Walter Scott,Ivanhoe A Romance,5476,100
Walter Scott,Ivanhoe A Romance,5153,100
Walter Scott,Rob Roy,2064,100
Walter Scott,Ivanhoe A Romance,4297,100
Walter Scott,Ivanhoe A Romance,5313,100
Walter Scott,Rob Roy,5587,100
Walter Scott,The Bride of Lammermoor,2712,100
Walter Scott,Rob Roy,3679,100
Walter Scott,The Bride of Lammermoor,1941,100
Walter Scott,Ivanhoe A Romance,2241,100
Walter Scott,Rob Roy,4138,100
Walter Scott,Ivanhoe A Romance,821,100
Walter Scott,Ivanhoe A Romance,5556,100
Walter Scott,Ivanhoe A Romance,6692,100
Walter Scott,Rob Roy,3761,100
Walter Scott,Rob Roy,6115,100
Walter Scott,Ivanhoe A Romance,3813,100
Walter Scott,Rob Roy,2828,100
Walter Scott,The Bride of Lammermoor,1734,100
Walter Scott,Rob Roy,5808,100
Walter Scott,Ivanhoe A Romance,3184,100
Walter Scott,The Bride of Lammermoor,2923,100
Walter Scott,Ivanhoe A Romance,3085,100
Walter Scott,Rob Roy,566,100
Frederick Marryat,The Children of the New Forest,2004,100
Frederick Marryat,The Children of the New Forest,2559,100
Frederick Marryat,Japhet in Search of a Father,2028,100
Frederick Marryat,Mr. Midshipman Easy,5056,100
Frederick Marryat,Japhet in Search of a Father,2704,100
Frederick Marryat,Mr. Midshipman Easy,3251,100
Frederick Marryat,Mr. Midshipman Easy,221,100
Frederick Marryat,Japhet in Search of a Father,3598,100
Frederick Marryat,The Children of the New Forest,3784,100
Frederick Marryat,Mr. Midshipman Easy,6221,84
Frederick Marryat,Poor Jack,2226,100
Frederick Marryat,Poor Jack,6038,100
Frederick Marryat,Japhet in Search of a Father,4268,100
Frederick Marryat,Poor Jack,4075,100
Frederick Marryat,Japhet in Search of a Father,4037,100
Frederick Marryat,Poor Jack,5140,100
Frederick Marryat,Japhet in Search of a Father,2356,100
Frederick Marryat,Japhet in Search of a Father,2201,100
Frederick Marryat,Mr. Midshipman Easy,490,100
Frederick Marryat,Poor Jack,1938,100
Frederick Marryat,Poor Jack,5861,100
Frederick Marryat,Japhet in Search of a Father,5857,100
Frederick Marryat,Poor Jack,865,100
Frederick Marryat,Mr. Midshipman Easy,6025,100
Frederick Marryat,Mr. Midshipman Easy,1037,100
Frederick Marryat,Poor Jack,5444,100
Frederick Marryat,Japhet in Search of a Father,6290,100
Frederick Marryat,Poor Jack,6029,100
Frederick Marryat,Poor Jack,5868,100
Frederick Marryat,The Children of the New Forest,4551,100
Frederick Marryat,Poor Jack,157,100
Frederick Marryat,Poor Jack,2541,100
Frederick Marryat,Japhet in Search of a Father,3732,100
Frederick Marryat,Japhet in Search of a Father,6157,100
Frederick Marryat,Japhet in Search of a Father,3155,100
Frederick Marryat,Mr. Midshipman Easy,5275,100
Frederick Marryat,Mr. Midshipman Easy,908,100
Frederick Marryat,Poor Jack,6205,100
Frederick Marryat,Japhet in Search of a Father,1348,100
Frederick Marryat,Mr. Midshipman Easy,6025,100
Frederick Marryat,Mr. Midshipman Easy,1800,100
Frederick Marryat,Poor Jack,6134,100
Frederick Marryat,Japhet in Search of a Father,3989,100
Frederick Marryat,Poor Jack,577,100
Frederick Marryat,Mr. Midshipman Easy,3125,100
Frederick Marryat,Japhet in Search of a Father,3082,100
Frederick Marryat,Japhet in Search of a Father,6934,100
Frederick Marryat,The Children of the New Forest,477,100
Frederick Marryat,Mr. Midshipman Easy,2937,100
Frederick Marryat,The Children of the New Forest,2790,100
Frederick Marryat,The Children of the New Forest,5227,100
Frederick Marryat,Poor Jack,2523,100
Frederick Marryat,The Children of the New Forest,1265,100
Frederick Marryat,The Children of the New Forest,4102,100
Frederick Marryat,Japhet in Search of a Father,3956,100
Frederick Marryat,Mr. Midshipman Easy,4884,100
Frederick Marryat,Japhet in Search of a Father,1905,100
Frederick Marryat,Mr. Midshipman Easy,2704,100
Frederick Marryat,The Children of the New Forest,162,100
Frederick Marryat,The Children of the New Forest,809,100
Frederick Marryat,The Children of the New Forest,5183,100
Frederick Marryat,Poor Jack,5420,100
Frederick Marryat,Japhet in Search of a Father,7206,100
Frederick Marryat,Mr. Midshipman Easy,1271,100
Frederick Marryat,Mr. Midshipman Easy,4148,100
Frederick Marryat,The Children of the New Forest,3945,100
Frederick Marryat,Poor Jack,6310,100
Frederick Marryat,Poor Jack,1488,100
Frederick Marryat,Japhet in Search of a Father,6929,100
Frederick Marryat,Mr. Midshipman Easy,378,100
Frederick Marryat,Poor Jack,5825,100
Frederick Marryat,Japhet in Search of a Father,3826,100
Frederick Marryat,The Children of the New Forest,4573,100
Frederick Marryat,The Children of the New Forest,2016,100
Frederick Marryat,Poor Jack,4597,100
Frederick Marryat,Mr. Midshipman Easy,3051,100
Frederick Marryat,Mr. Midshipman Easy,2676,100
Frederick Marryat,The Children of the New Forest,1742,100
Frederick Marryat,Japhet in Search of a Father,5765,100
Frederick Marryat,Japhet in Search of a Father,2494,100
Frederick Marryat,Mr. Midshipman Easy,1611,100
Frederick Marryat,Poor Jack,1766,100
Frederick Marryat,The Children of the New Forest,1090,100
Frederick Marryat,The Children of the New Forest,2127,100
Frederick Marryat,Mr. Midshipman Easy,2501,100
Frederick Marryat,Mr. Midshipman Easy,2047,100
Frederick Marryat,Japhet in Search of a Father,594,100
Frederick Marryat,Japhet in Search of a Father,494,100
Frederick Marryat,The Children of the New Forest,2974,100
Frederick Marryat,The Children of the New Forest,3948,100
Frederick Marryat,Poor Jack,5564,100
Frederick Marryat,Mr. Midshipman Easy,6066,100
Frederick Marryat,Mr. Midshipman Easy,2821,100
Frederick Marryat,The Children of the New Forest,1402,100
Frederick Marryat,Poor Jack,6206,100
Frederick Marryat,Poor Jack,4013,100
Frederick Marryat,Japhet in Search of a Father,3388,100
Frederick Marryat,Poor Jack,6205,100
Frederick Marryat,Mr. Midshipman Easy,3330,100
Frederick Marryat,Poor Jack,2639,100
Frederick Marryat,Japhet in Search of a Father,2217,100
Frederick Marryat,Poor Jack,471,100
Frederick Marryat,Poor Jack,2376,100
Frederick Marryat,Poor Jack,1915,100
Frederick Marryat,The Children of the New Forest,4845,100
Frederick Marryat,Mr. Midshipman Easy,3245,100
Frederick Marryat,Poor Jack,615,100
Frederick Marryat,Japhet in Search of a Father,2599,100
Frederick Marryat,Poor Jack,4087,100
Frederick Marryat,Mr. Midshipman Easy,1812,100
Frederick Marryat,Poor Jack,1596,100
Frederick Marryat,Japhet in Search of a Father,5968,100
Frederick Marryat,Poor Jack,4430,100
Frederick Marryat,Poor Jack,2661,100
Frederick Marryat,Mr. Midshipman Easy,4582,100
Frederick Marryat,The Children of the New Forest,2104,100
Frederick Marryat,Japhet in Search of a Father,2884,100
Frederick Marryat,Mr. Midshipman Easy,5491,100
Frederick Marryat,Japhet in Search of a Father,2520,100
Frederick Marryat,The Children of the New Forest,549,100
Frederick Marryat,Japhet in Search of a Father,4184,100
Frederick Marryat,Poor Jack,5092,100
Frederick Marryat,Japhet in Search of a Father,2332,100
Frederick Marryat,Poor Jack,4771,100
Frederick Marryat,Japhet in Search of a Father,6450,100
Frederick Marryat,Mr. Midshipman Easy,3633,100
Frederick Marryat,Mr. Midshipman Easy,1223,100
Frederick Marryat,Mr. Midshipman Easy,5750,100
Frederick Marryat,Japhet in Search of a Father,1342,100
Frederick Marryat,Japhet in Search of a Father,2838,100
Frederick Marryat,The Children of the New Forest,446,100
Frederick Marryat,Japhet in Search of a Father,4589,100
Frederick Marryat,Japhet in Search of a Father,2402,100
Frederick Marryat,Japhet in Search of a Father,2859,100
Frederick Marryat,Mr. Midshipman Easy,600,100
Frederick Marryat,Japhet in Search of a Father,3776,100
Frederick Marryat,Japhet in Search of a Father,5655,100
Frederick Marryat,Japhet in Search of a Father,943,100
Frederick Marryat,Poor Jack,4570,100
Frederick Marryat,Japhet in Search of a Father,3101,100
Frederick Marryat,Poor Jack,5028,100
Frederick Marryat,The Children of the New Forest,2145,100
Frederick Marryat,Japhet in Search of a Father,535,100
Frederick Marryat,Mr. Midshipman Easy,1002,100
Frederick Marryat,Japhet in Search of a Father,7147,100
Frederick Marryat,Mr. Midshipman Easy,3312,100
