Author,Novel,Position,Length
Anthony Trollope,Can You Forgive Her,10424,50
Anthony Trollope,Can You Forgive Her,3160,50
Anthony Trollope,The Way We Live Now,1978,50
Anthony Trollope,The Way We Live Now,18149,50
Anthony Trollope,Can You Forgive Her,8028,50
Anthony Trollope,The Way We Live Now,3250,50
Anthony Trollope,The Way We Live Now,11560,50
Anthony Trollope,Can You Forgive Her,2996,50
Anthony Trollope,Can You Forgive Her,9466,50
Anthony Trollope,The Way We Live Now,18644,50
Anthony Trollope,Can You Forgive Her,4056,50
Anthony Trollope,Can You Forgive Her,13343,50
Anthony Trollope,The Way We Live Now,7848,50
Anthony Trollope,The Way We Live Now,9151,50
Anthony Trollope,Can You Forgive Her,16274,50
Anthony Trollope,The Way We Live Now,1738,50
Anthony Trollope,The Way We Live Now,14344,50
Anthony Trollope,Can You Forgive Her,12311,50
Anthony Trollope,The Way We Live Now,20650,50
Anthony Trollope,The Way We Live Now,10924,50
Anthony Trollope,The Way We Live Now,1918,50
Anthony Trollope,Can You Forgive Her,5447,50
Anthony Trollope,Can You Forgive Her,7142,50
Anthony Trollope,The Way We Live Now,22184,50
Anthony Trollope,Can You Forgive Her,5768,50
Anthony Trollope,The Way We Live Now,10610,50
Anthony Trollope,Can You Forgive Her,13427,50
Anthony Trollope,The Way We Live Now,7622,50
Anthony Trollope,The Way We Live Now,20861,50
Anthony Trollope,Can You Forgive Her,2838,50
Anthony Trollope,The Way We Live Now,1310,50
Anthony Trollope,The Way We Live Now,15874,50
Anthony Trollope,The Way We Live Now,9136,50
Anthony Trollope,Can You Forgive Her,5622,50
Anthony Trollope,The Way We Live Now,38,50
Anthony Trollope,The Way We Live Now,14698,50
Anthony Trollope,The Way We Live Now,7867,50
Anthony Trollope,The Way We Live Now,15614,50
Anthony Trollope,The Way We Live Now,17984,50
Anthony Trollope,The Way We Live Now,9741,50
Anthony Trollope,Can You Forgive Her,11477,50
Anthony Trollope,The Way We Live Now,8954,50
Anthony Trollope,Can You Forgive Her,6443,50
Anthony Trollope,The Way We Live Now,8871,50
Anthony Trollope,The Way We Live Now,2330,50
Anthony Trollope,Can You Forgive Her,4216,50
Anthony Trollope,Can You Forgive Her,16732,50
Anthony Trollope,The Way We Live Now,6257,50
Anthony Trollope,The Way We Live Now,9686,50
Anthony Trollope,Can You Forgive Her,12438,50
Anthony Trollope,Can You Forgive Her,3701,50
Anthony Trollope,Can You Forgive Her,10924,50
Anthony Trollope,Can You Forgive Her,16876,50
Anthony Trollope,The Way We Live Now,7513,50
Anthony Trollope,Can You Forgive Her,12755,50
Anthony Trollope,The Way We Live Now,7251,50
Anthony Trollope,The Way We Live Now,14670,50
Anthony Trollope,Can You Forgive Her,12923,50
Anthony Trollope,The Way We Live Now,10011,50
Anthony Trollope,The Way We Live Now,15726,50
Anthony Trollope,Can You Forgive Her,2332,50
Anthony Trollope,The Way We Live Now,6290,50
Anthony Trollope,The Way We Live Now,16175,50
Anthony Trollope,Can You Forgive Her,4385,50
Anthony Trollope,Can You Forgive Her,12774,50
Anthony Trollope,Can You Forgive Her,6159,50
Edward Bulwer Lytton,Zanoni,6036,50
Edward Bulwer Lytton,Zanoni,8124,50
Edward Bulwer Lytton,Zanoni,26,50
Edward Bulwer Lytton,Zanoni,2763,50
Edward Bulwer Lytton,Zanoni,3602,50
Edward Bulwer Lytton,Zanoni,817,50
Edward Bulwer Lytton,Lucretia,4991,50
Edward Bulwer Lytton,Zanoni,1675,50
Edward Bulwer Lytton,Lucretia,3287,50
Edward Bulwer Lytton,Zanoni,2824,50
Edward Bulwer Lytton,Lucretia,1760,50
Edward Bulwer Lytton,Zanoni,5818,50
Edward Bulwer Lytton,Zanoni,4805,50
Edward Bulwer Lytton,Lucretia,1195,50
Edward Bulwer Lytton,Lucretia,5638,50
Edward Bulwer Lytton,Lucretia,5084,50
Edward Bulwer Lytton,Zanoni,7789,50
Edward Bulwer Lytton,Zanoni,6555,50
Edward Bulwer Lytton,Lucretia,1952,50
Edward Bulwer Lytton,Zanoni,3189,50
Edward Bulwer Lytton,Lucretia,2239,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1623,50
Edward Bulwer Lytton,Lucretia,1681,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",24,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8571,50
Edward Bulwer Lytton,Zanoni,4857,50
Edward Bulwer Lytton,Zanoni,4669,50
Edward Bulwer Lytton,Zanoni,6432,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2521,50
Edward Bulwer Lytton,Lucretia,2985,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3968,50
Edward Bulwer Lytton,Zanoni,2128,50
Edward Bulwer Lytton,Zanoni,809,50
Edward Bulwer Lytton,Zanoni,3646,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5321,50
Edward Bulwer Lytton,Zanoni,6123,50
Edward Bulwer Lytton,Lucretia,1961,50
Edward Bulwer Lytton,Lucretia,3532,50
Edward Bulwer Lytton,Zanoni,7615,50
Edward Bulwer Lytton,Zanoni,5496,50
Edward Bulwer Lytton,Lucretia,1553,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3333,50
Edward Bulwer Lytton,Zanoni,4433,50
Edward Bulwer Lytton,Lucretia,1974,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4010,50
Edward Bulwer Lytton,Lucretia,6158,50
Edward Bulwer Lytton,Zanoni,762,50
Edward Bulwer Lytton,Lucretia,6708,50
Edward Bulwer Lytton,Zanoni,7038,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8798,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5136,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5587,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5078,50
Edward Bulwer Lytton,Lucretia,6437,50
Edward Bulwer Lytton,Zanoni,7516,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1494,50
Edward Bulwer Lytton,Zanoni,4719,50
Edward Bulwer Lytton,Lucretia,6437,50
Edward Bulwer Lytton,Lucretia,3678,50
Edward Bulwer Lytton,Lucretia,3088,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1499,50
Edward Bulwer Lytton,Zanoni,6529,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",589,50
Edward Bulwer Lytton,Lucretia,7483,50
Edward Bulwer Lytton,Lucretia,6364,50
Edward Bulwer Lytton,Lucretia,4363,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4085,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5868,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1105,50
Edward Bulwer Lytton,Zanoni,201,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5638,50
Edward Bulwer Lytton,Lucretia,2325,50
Edward Bulwer Lytton,Zanoni,1723,50
Edward Bulwer Lytton,Lucretia,7131,50
Edward Bulwer Lytton,Zanoni,4794,50
Edward Bulwer Lytton,Lucretia,3998,50
Edward Bulwer Lytton,Zanoni,1762,50
Edward Bulwer Lytton,Zanoni,2002,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4671,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6332,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6,50
Edward Bulwer Lytton,Zanoni,3150,50
Edward Bulwer Lytton,Zanoni,7429,50
Edward Bulwer Lytton,Zanoni,2078,50
Edward Bulwer Lytton,Zanoni,1712,50
Edward Bulwer Lytton,Lucretia,17,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5234,50
Edward Bulwer Lytton,Zanoni,7751,50
Edward Bulwer Lytton,Zanoni,4831,50
Edward Bulwer Lytton,Lucretia,4861,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4466,50
Edward Bulwer Lytton,Lucretia,2714,50
Edward Bulwer Lytton,Lucretia,3789,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8321,50
Edward Bulwer Lytton,Zanoni,3207,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6932,50
Edward Bulwer Lytton,Zanoni,4035,50
Edward Bulwer Lytton,Zanoni,8320,50
Edward Bulwer Lytton,Zanoni,3949,50
Edward Bulwer Lytton,Zanoni,2819,50
Edward Bulwer Lytton,Zanoni,4393,50
Edward Bulwer Lytton,Zanoni,1188,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",963,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1,50
Edward Bulwer Lytton,Zanoni,4178,50
Edward Bulwer Lytton,Zanoni,5424,50
Edward Bulwer Lytton,Zanoni,170,50
Edward Bulwer Lytton,Zanoni,6042,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",243,50
Edward Bulwer Lytton,Zanoni,5084,50
Edward Bulwer Lytton,Lucretia,754,50
Edward Bulwer Lytton,Lucretia,1141,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2259,50
Edward Bulwer Lytton,Lucretia,2565,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6191,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5589,50
Edward Bulwer Lytton,Lucretia,7174,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1242,50
Edward Bulwer Lytton,Zanoni,3958,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6196,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3102,50
Edward Bulwer Lytton,Zanoni,5662,50
Edward Bulwer Lytton,Zanoni,4899,50
Edward Bulwer Lytton,Lucretia,1082,50
Edward Bulwer Lytton,Zanoni,7378,50
Edward Bulwer Lytton,Zanoni,1205,50
Edward Bulwer Lytton,Zanoni,5291,50
Edward Bulwer Lytton,Zanoni,3704,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",745,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4315,50
Edward Bulwer Lytton,Zanoni,5568,50
Edward Bulwer Lytton,Zanoni,4699,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2899,50
Edward Bulwer Lytton,Zanoni,4272,50
Edward Bulwer Lytton,Lucretia,2884,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2912,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6190,50
Edward Bulwer Lytton,Zanoni,6601,50
Edward Bulwer Lytton,Lucretia,2706,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",400,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2265,50
Edward Bulwer Lytton,Zanoni,8387,50
Edward Bulwer Lytton,Zanoni,7067,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",361,50
Edward Bulwer Lytton,Lucretia,3939,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5382,50
Edward Bulwer Lytton,Zanoni,7183,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3311,50
Edward Bulwer Lytton,Lucretia,3693,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5003,50
Edward Bulwer Lytton,Zanoni,3382,50
Edward Bulwer Lytton,Lucretia,6469,50
Edward Bulwer Lytton,Zanoni,5548,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",8075,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6284,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4892,50
Edward Bulwer Lytton,Zanoni,5346,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2493,50
Edward Bulwer Lytton,Zanoni,7100,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7495,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5257,50
Edward Bulwer Lytton,Zanoni,6070,50
Edward Bulwer Lytton,Zanoni,1428,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",865,50
Edward Bulwer Lytton,Zanoni,1318,50
Edward Bulwer Lytton,Zanoni,5183,50
Edward Bulwer Lytton,Lucretia,565,50
Edward Bulwer Lytton,Zanoni,6264,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2442,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1738,50
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2616,50
Edward Bulwer Lytton,Zanoni,5126,50
Edward Bulwer Lytton,Lucretia,3632,50
Frederick Marryat,Mr. Midshipman Easy,3486,50
Frederick Marryat,Japhet in Search of a Father,6637,50
Frederick Marryat,Mr. Midshipman Easy,431,50
Frederick Marryat,Japhet in Search of a Father,2614,50
Frederick Marryat,Poor Jack,734,50
Frederick Marryat,Poor Jack,786,50
Frederick Marryat,Poor Jack,5026,50
Frederick Marryat,Japhet in Search of a Father,6909,50
Frederick Marryat,The Children of the New Forest,4571,50
Frederick Marryat,Mr. Midshipman Easy,1160,50
Frederick Marryat,Poor Jack,3926,50
Frederick Marryat,The Children of the New Forest,5149,50
Frederick Marryat,Poor Jack,1680,50
Frederick Marryat,Japhet in Search of a Father,1308,50
Frederick Marryat,Mr. Midshipman Easy,3388,50
Frederick Marryat,Japhet in Search of a Father,2653,50
Frederick Marryat,Mr. Midshipman Easy,3768,50
Frederick Marryat,The Children of the New Forest,2895,50
Frederick Marryat,Mr. Midshipman Easy,5910,50
Frederick Marryat,Poor Jack,977,50
Frederick Marryat,Japhet in Search of a Father,5106,50
Frederick Marryat,Mr. Midshipman Easy,4235,50
Frederick Marryat,Poor Jack,5731,50
Frederick Marryat,Japhet in Search of a Father,1803,50
Frederick Marryat,Mr. Midshipman Easy,2025,50
Frederick Marryat,Japhet in Search of a Father,516,50
Frederick Marryat,Japhet in Search of a Father,5720,50
Frederick Marryat,Japhet in Search of a Father,2560,50
Frederick Marryat,Mr. Midshipman Easy,414,50
Frederick Marryat,Mr. Midshipman Easy,3648,50
Frederick Marryat,Japhet in Search of a Father,2132,50
Frederick Marryat,The Children of the New Forest,847,50
Frederick Marryat,Mr. Midshipman Easy,99,50
Frederick Marryat,Japhet in Search of a Father,3851,50
Frederick Marryat,Japhet in Search of a Father,6490,50
Frederick Marryat,Poor Jack,2631,50
Frederick Marryat,Poor Jack,6514,50
Frederick Marryat,Mr. Midshipman Easy,2692,50
Frederick Marryat,Japhet in Search of a Father,272,50
Frederick Marryat,The Children of the New Forest,4461,50
Frederick Marryat,Poor Jack,4341,50
Frederick Marryat,Mr. Midshipman Easy,2865,50
Frederick Marryat,Poor Jack,1639,50
Frederick Marryat,The Children of the New Forest,4891,50
Frederick Marryat,Japhet in Search of a Father,4158,50
Frederick Marryat,Japhet in Search of a Father,3310,50
Frederick Marryat,Mr. Midshipman Easy,2855,50
Frederick Marryat,The Children of the New Forest,4656,50
Frederick Marryat,Mr. Midshipman Easy,3750,50
Frederick Marryat,Mr. Midshipman Easy,472,50
Frederick Marryat,Japhet in Search of a Father,305,50
Frederick Marryat,Japhet in Search of a Father,2092,50
Frederick Marryat,Poor Jack,3443,50
Frederick Marryat,Japhet in Search of a Father,5833,50
Frederick Marryat,Poor Jack,5270,50
Frederick Marryat,The Children of the New Forest,392,50
Frederick Marryat,Mr. Midshipman Easy,536,50
Frederick Marryat,Japhet in Search of a Father,1402,50
Frederick Marryat,The Children of the New Forest,5178,50
Frederick Marryat,Poor Jack,2079,50
Frederick Marryat,Poor Jack,2641,50
Frederick Marryat,Japhet in Search of a Father,3373,50
Frederick Marryat,The Children of the New Forest,100,50
Frederick Marryat,Japhet in Search of a Father,2705,50
Frederick Marryat,Japhet in Search of a Father,1818,50
Frederick Marryat,Mr. Midshipman Easy,4171,50
Frederick Marryat,Mr. Midshipman Easy,2565,50
Frederick Marryat,Mr. Midshipman Easy,215,50
Frederick Marryat,Japhet in Search of a Father,3288,50
Frederick Marryat,The Children of the New Forest,2461,50
Frederick Marryat,The Children of the New Forest,3904,50
Frederick Marryat,Poor Jack,4661,50
Frederick Marryat,Poor Jack,2672,50
Frederick Marryat,The Children of the New Forest,2079,50
Frederick Marryat,Japhet in Search of a Father,3304,50
Frederick Marryat,Poor Jack,6010,50
Frederick Marryat,Poor Jack,674,50
Frederick Marryat,Japhet in Search of a Father,6904,50
Frederick Marryat,Mr. Midshipman Easy,4244,50
Frederick Marryat,Mr. Midshipman Easy,4370,50
Frederick Marryat,Japhet in Search of a Father,7295,50
Frederick Marryat,Mr. Midshipman Easy,5584,50
Frederick Marryat,Japhet in Search of a Father,4356,50
Frederick Marryat,Poor Jack,2681,50
Frederick Marryat,Japhet in Search of a Father,1210,50
Frederick Marryat,The Children of the New Forest,1449,50
Frederick Marryat,Mr. Midshipman Easy,1862,50
Frederick Marryat,Japhet in Search of a Father,6628,50
Frederick Marryat,Mr. Midshipman Easy,6137,50
Frederick Marryat,Japhet in Search of a Father,2192,50
Frederick Marryat,The Children of the New Forest,5124,50
Frederick Marryat,Poor Jack,984,50
Frederick Marryat,Japhet in Search of a Father,3087,50
Frederick Marryat,Poor Jack,1885,50
Frederick Marryat,Japhet in Search of a Father,167,50
Frederick Marryat,The Children of the New Forest,4618,50
Frederick Marryat,The Children of the New Forest,2254,50
Frederick Marryat,Poor Jack,745,50
Frederick Marryat,Japhet in Search of a Father,3667,50
Frederick Marryat,Japhet in Search of a Father,5918,50
Frederick Marryat,Mr. Midshipman Easy,2284,50
Frederick Marryat,Japhet in Search of a Father,1129,50
Frederick Marryat,The Children of the New Forest,4990,50
Frederick Marryat,Japhet in Search of a Father,2492,50
Frederick Marryat,Japhet in Search of a Father,5159,50
Frederick Marryat,Mr. Midshipman Easy,2172,50
Frederick Marryat,Poor Jack,3597,50
Frederick Marryat,Japhet in Search of a Father,1954,50
Frederick Marryat,Mr. Midshipman Easy,5180,50
Frederick Marryat,Mr. Midshipman Easy,3363,50
Frederick Marryat,Mr. Midshipman Easy,559,50
Frederick Marryat,Japhet in Search of a Father,2063,50
Frederick Marryat,Mr. Midshipman Easy,613,50
Frederick Marryat,Mr. Midshipman Easy,6154,50
Frederick Marryat,Japhet in Search of a Father,6724,50
Frederick Marryat,Poor Jack,5321,50
Frederick Marryat,Japhet in Search of a Father,4681,50
Frederick Marryat,Japhet in Search of a Father,1816,50
Frederick Marryat,The Children of the New Forest,996,50
Frederick Marryat,The Children of the New Forest,2030,50
Frederick Marryat,Mr. Midshipman Easy,3815,50
Frederick Marryat,Mr. Midshipman Easy,5671,50
Frederick Marryat,Poor Jack,1076,50
Frederick Marryat,Poor Jack,3840,50
Frederick Marryat,Mr. Midshipman Easy,5356,50
Frederick Marryat,Poor Jack,2671,50
Frederick Marryat,Poor Jack,3508,50
Frederick Marryat,The Children of the New Forest,375,50
Frederick Marryat,Japhet in Search of a Father,1658,50
Frederick Marryat,Japhet in Search of a Father,2643,50
Frederick Marryat,Japhet in Search of a Father,6916,50
Frederick Marryat,Japhet in Search of a Father,319,50
Frederick Marryat,Mr. Midshipman Easy,385,50
Frederick Marryat,Japhet in Search of a Father,5024,50
Frederick Marryat,Japhet in Search of a Father,6513,50
Frederick Marryat,Poor Jack,945,50
Frederick Marryat,Japhet in Search of a Father,6292,50
Frederick Marryat,The Children of the New Forest,5192,50
Frederick Marryat,Mr. Midshipman Easy,4980,50
Frederick Marryat,The Children of the New Forest,982,50
Frederick Marryat,Mr. Midshipman Easy,5327,50
Frederick Marryat,Poor Jack,4827,50
Frederick Marryat,The Children of the New Forest,2316,50
Frederick Marryat,Japhet in Search of a Father,649,50
Frederick Marryat,Mr. Midshipman Easy,3844,50
Frederick Marryat,Poor Jack,4444,50
Frederick Marryat,Japhet in Search of a Father,323,50
Frederick Marryat,Japhet in Search of a Father,223,50
Frederick Marryat,Mr. Midshipman Easy,4166,50
Frederick Marryat,The Children of the New Forest,1123,50
Frederick Marryat,Poor Jack,2436,50
Frederick Marryat,Mr. Midshipman Easy,2406,50
Frederick Marryat,Poor Jack,3812,50
Frederick Marryat,Japhet in Search of a Father,2922,50
