Author,Novel,Position,Length
David Lawrence,The White Peacock,528,300
David Lawrence,Women in Love,11956,300
David Lawrence,The White Peacock,5388,300
David Lawrence,Women in Love,11083,300
David Lawrence,The White Peacock,2520,300
David Lawrence,Women in Love,12245,300
David Lawrence,Women in Love,1418,300
David Lawrence,The White Peacock,8475,300
David Lawrence,The White Peacock,7175,300
David Lawrence,Women in Love,2707,300
David Lawrence,"England, My England",5523,256
David Lawrence,Women in Love,5927,300
David Lawrence,The White Peacock,1630,300
David Lawrence,The White Peacock,923,300
David Lawrence,"England, My England",2914,300
David Lawrence,Sons and Lovers,1938,300
David Lawrence,Women in Love,11476,300
David Lawrence,"England, My England",5108,300
David Lawrence,Sons and Lovers,4748,300
David Lawrence,Women in Love,6441,300
David Lawrence,The White Peacock,2142,300
David Lawrence,Women in Love,10446,300
David Lawrence,Women in Love,8280,300
David Lawrence,Sons and Lovers,481,300
David Lawrence,The White Peacock,7458,300
David Lawrence,Sons and Lovers,3069,300
David Lawrence,Sons and Lovers,14244,300
David Lawrence,The White Peacock,978,300
David Lawrence,Women in Love,3348,300
David Lawrence,Women in Love,7659,300
David Lawrence,Women in Love,5855,300
David Lawrence,"England, My England",2188,300
David Lawrence,Women in Love,15337,300
David Lawrence,Sons and Lovers,12885,300
David Lawrence,"England, My England",5331,300
David Lawrence,The White Peacock,7158,300
David Lawrence,"England, My England",4315,300
David Lawrence,The White Peacock,2282,300
David Lawrence,Sons and Lovers,11155,300
David Lawrence,Sons and Lovers,3163,300
David Lawrence,Women in Love,2725,300
David Lawrence,"England, My England",2624,300
David Lawrence,The White Peacock,9471,231
David Lawrence,The White Peacock,2242,300
David Lawrence,"England, My England",2147,300
David Lawrence,Sons and Lovers,8353,300
David Lawrence,The White Peacock,566,300
David Lawrence,The White Peacock,3573,300
David Lawrence,The White Peacock,4455,300
David Lawrence,Women in Love,6094,300
David Lawrence,Sons and Lovers,11997,300
David Lawrence,"England, My England",2776,300
David Lawrence,Sons and Lovers,9756,300
David Lawrence,Women in Love,1057,300
David Lawrence,The White Peacock,8216,300
David Lawrence,Women in Love,8212,300
David Lawrence,Sons and Lovers,586,300
David Lawrence,Sons and Lovers,1250,300
David Lawrence,Women in Love,5115,300
David Lawrence,Women in Love,14133,300
David Lawrence,The White Peacock,5819,300
David Lawrence,The White Peacock,6502,300
David Lawrence,Sons and Lovers,11020,300
George Eliot,Adam Bede,3789,300
George Eliot,Adam Bede,8520,300
George Eliot,The Mill on the Floss,5681,300
George Eliot,Adam Bede,3355,300
George Eliot,"Felix Holt, the Radical",2190,300
George Eliot,Adam Bede,64,300
George Eliot,"Felix Holt, the Radical",2786,300
George Eliot,Adam Bede,2052,300
George Eliot,"Felix Holt, the Radical",5197,300
George Eliot,Adam Bede,2423,300
George Eliot,"Felix Holt, the Radical",7754,300
George Eliot,"Felix Holt, the Radical",3389,300
George Eliot,The Mill on the Floss,540,300
George Eliot,Adam Bede,7868,300
George Eliot,Adam Bede,837,300
George Eliot,Adam Bede,602,300
George Eliot,Adam Bede,5833,300
George Eliot,"Felix Holt, the Radical",1877,300
George Eliot,Adam Bede,55,300
George Eliot,Adam Bede,1937,300
George Eliot,"Felix Holt, the Radical",4102,300
George Eliot,The Mill on the Floss,8370,300
George Eliot,The Mill on the Floss,6512,300
George Eliot,Adam Bede,3863,300
George Eliot,The Mill on the Floss,5678,300
George Eliot,"Felix Holt, the Radical",7412,300
George Eliot,The Mill on the Floss,676,300
George Eliot,Adam Bede,5437,300
George Eliot,"Felix Holt, the Radical",343,300
George Eliot,"Felix Holt, the Radical",5061,300
George Eliot,"Felix Holt, the Radical",5483,300
George Eliot,Adam Bede,4658,300
George Eliot,Adam Bede,2968,300
George Eliot,"Felix Holt, the Radical",3645,300
George Eliot,"Felix Holt, the Radical",1058,300
George Eliot,Adam Bede,8570,300
George Eliot,Adam Bede,5942,300
George Eliot,Adam Bede,7070,300
George Eliot,Adam Bede,8510,300
George Eliot,"Felix Holt, the Radical",1127,300
George Eliot,Adam Bede,7873,300
George Eliot,The Mill on the Floss,4196,300
George Eliot,The Mill on the Floss,6480,300
George Eliot,"Felix Holt, the Radical",3654,300
George Eliot,The Mill on the Floss,7743,300
George Eliot,"Felix Holt, the Radical",5583,300
George Eliot,Adam Bede,1426,300
George Eliot,Adam Bede,6676,300
George Eliot,Adam Bede,4171,300
George Eliot,The Mill on the Floss,8125,300
George Eliot,The Mill on the Floss,3138,300
George Eliot,The Mill on the Floss,6698,300
George Eliot,The Mill on the Floss,6907,300
George Eliot,Adam Bede,4734,300
George Eliot,The Mill on the Floss,3064,300
George Eliot,Adam Bede,3348,300
George Eliot,Adam Bede,3062,300
George Eliot,Adam Bede,5369,300
George Eliot,The Mill on the Floss,4977,300
George Eliot,Adam Bede,3844,300
George Eliot,Adam Bede,3079,300
George Eliot,Adam Bede,4272,300
George Eliot,Adam Bede,4970,300
George Eliot,"Felix Holt, the Radical",1134,300
George Eliot,"Felix Holt, the Radical",6115,300
George Eliot,Adam Bede,3385,300
George Eliot,The Mill on the Floss,6030,300
George Eliot,Adam Bede,6215,300
George Eliot,"Felix Holt, the Radical",1980,300
George Eliot,"Felix Holt, the Radical",6523,300
George Eliot,The Mill on the Floss,5355,300
George Eliot,The Mill on the Floss,3713,300
George Eliot,The Mill on the Floss,2977,300
George Eliot,The Mill on the Floss,4133,300
George Eliot,"Felix Holt, the Radical",5526,300
George Eliot,"Felix Holt, the Radical",2927,300
George Eliot,The Mill on the Floss,245,300
George Eliot,Adam Bede,4723,300
George Eliot,"Felix Holt, the Radical",4978,300
George Eliot,Adam Bede,8622,300
George Eliot,"Felix Holt, the Radical",1608,300
George Eliot,Adam Bede,7683,300
George Eliot,The Mill on the Floss,5193,300
George Eliot,"Felix Holt, the Radical",6566,300
George Eliot,Adam Bede,202,300
George Eliot,Adam Bede,4619,300
George Eliot,Adam Bede,7495,300
George Eliot,The Mill on the Floss,4849,300
George Eliot,The Mill on the Floss,3836,300
George Eliot,"Felix Holt, the Radical",7630,300
George Eliot,"Felix Holt, the Radical",6036,300
George Eliot,Adam Bede,5034,300
George Eliot,"Felix Holt, the Radical",7276,300
George Eliot,"Felix Holt, the Radical",4806,300
George Eliot,Adam Bede,8406,300
George Eliot,Adam Bede,557,300
George Eliot,"Felix Holt, the Radical",58,300
George Eliot,The Mill on the Floss,6709,300
George Eliot,The Mill on the Floss,2005,300
George Eliot,"Felix Holt, the Radical",1744,300
George Eliot,The Mill on the Floss,3402,300
George Eliot,"Felix Holt, the Radical",1808,300
George Eliot,The Mill on the Floss,4981,300
George Eliot,Adam Bede,692,300
George Eliot,The Mill on the Floss,6608,300
George Eliot,The Mill on the Floss,7054,300
George Eliot,The Mill on the Floss,7336,300
George Eliot,Adam Bede,8157,300
George Eliot,"Felix Holt, the Radical",7423,300
George Eliot,"Felix Holt, the Radical",7623,300
George Eliot,"Felix Holt, the Radical",380,300
George Eliot,Adam Bede,5138,300
George Eliot,The Mill on the Floss,1361,300
George Eliot,The Mill on the Floss,6066,300
George Eliot,Adam Bede,3114,300
George Eliot,The Mill on the Floss,325,300
George Eliot,The Mill on the Floss,3967,300
George Eliot,The Mill on the Floss,269,300
George Eliot,The Mill on the Floss,2516,300
George Eliot,Adam Bede,5257,300
George Eliot,"Felix Holt, the Radical",686,300
George Eliot,The Mill on the Floss,8634,300
George Eliot,"Felix Holt, the Radical",5603,300
George Eliot,Adam Bede,1830,300
George Eliot,Adam Bede,1396,300
George Eliot,"Felix Holt, the Radical",3309,300
George Eliot,"Felix Holt, the Radical",3694,300
George Eliot,The Mill on the Floss,2495,300
George Eliot,Adam Bede,2840,300
George Eliot,Adam Bede,7945,300
George Eliot,"Felix Holt, the Radical",410,300
George Eliot,"Felix Holt, the Radical",6232,300
George Eliot,Adam Bede,4385,300
George Eliot,"Felix Holt, the Radical",6711,300
George Eliot,Adam Bede,3423,300
George Eliot,"Felix Holt, the Radical",2444,300
George Eliot,The Mill on the Floss,6241,300
George Eliot,Adam Bede,1541,300
George Eliot,"Felix Holt, the Radical",3894,300
George Eliot,Adam Bede,5086,300
George Eliot,The Mill on the Floss,3929,300
George Eliot,The Mill on the Floss,6869,300
George Eliot,Adam Bede,4080,300
George Eliot,The Mill on the Floss,3279,300
George Eliot,"Felix Holt, the Radical",6184,300
George Eliot,Adam Bede,237,300
George Eliot,Adam Bede,382,300
George Eliot,The Mill on the Floss,6451,300
George Eliot,Adam Bede,7133,300
George Eliot,Adam Bede,8456,300
George Eliot,The Mill on the Floss,2195,300
George Eliot,Adam Bede,20,300
George Eliot,Adam Bede,2039,300
George Eliot,Adam Bede,4637,300
George Eliot,Adam Bede,6637,300
George Eliot,Adam Bede,6878,300
George Eliot,The Mill on the Floss,1634,300
George Eliot,"Felix Holt, the Radical",150,300
George Eliot,The Mill on the Floss,5842,300
George Eliot,"Felix Holt, the Radical",192,300
George Eliot,The Mill on the Floss,1117,300
Herbert Wells,Tales of Space and Time,1421,300
Herbert Wells,The World Set Free,345,300
Herbert Wells,The Time Machine,389,300
Herbert Wells,30 Strange Stories,2976,300
Herbert Wells,The War of the Worlds,420,300
Herbert Wells,The War of the Worlds,1056,300
Herbert Wells,Tales of Space and Time,1481,300
Herbert Wells,The World Set Free,2833,300
Herbert Wells,30 Strange Stories,1216,300
Herbert Wells,30 Strange Stories,2363,300
Herbert Wells,Tales of Space and Time,2531,300
Herbert Wells,Tales of Space and Time,3175,300
Herbert Wells,30 Strange Stories,6193,300
Herbert Wells,30 Strange Stories,6097,300
Herbert Wells,30 Strange Stories,710,300
Herbert Wells,30 Strange Stories,2613,300
Herbert Wells,Tales of Space and Time,4026,300
Herbert Wells,Tales of Space and Time,4169,300
Herbert Wells,The Time Machine,1051,300
Herbert Wells,30 Strange Stories,1944,300
Herbert Wells,30 Strange Stories,2304,300
Herbert Wells,30 Strange Stories,5582,300
Herbert Wells,The War of the Worlds,2233,300
Herbert Wells,The Island of Doctor Moreau,661,300
Herbert Wells,30 Strange Stories,4337,300
Herbert Wells,The World Set Free,1489,300
Herbert Wells,Tales of Space and Time,1177,300
Herbert Wells,The World Set Free,934,300
Herbert Wells,Tales of Space and Time,4050,300
Herbert Wells,The World Set Free,703,300
Herbert Wells,The World Set Free,746,300
Herbert Wells,30 Strange Stories,6250,300
Herbert Wells,30 Strange Stories,7138,266
Herbert Wells,30 Strange Stories,875,300
Herbert Wells,The Red Room,0,199
Herbert Wells,The Time Machine,80,300
Herbert Wells,The Time Machine,528,300
Herbert Wells,30 Strange Stories,6507,300
Herbert Wells,The Island of Doctor Moreau,883,300
Herbert Wells,Tales of Space and Time,11,300
Herbert Wells,The World Set Free,589,300
Herbert Wells,30 Strange Stories,4917,300
Herbert Wells,30 Strange Stories,5261,300
Herbert Wells,Tales of Space and Time,2862,300
Herbert Wells,Tales of Space and Time,3714,300
Herbert Wells,30 Strange Stories,2957,300
Herbert Wells,30 Strange Stories,204,300
Herbert Wells,The War of the Worlds,362,300
Herbert Wells,Tales of Space and Time,399,300
Herbert Wells,The Time Machine,404,300
Herbert Wells,30 Strange Stories,6280,300
Herbert Wells,30 Strange Stories,2471,300
Herbert Wells,The Island of Doctor Moreau,1511,300
Herbert Wells,30 Strange Stories,134,300
Herbert Wells,30 Strange Stories,6011,300
Herbert Wells,30 Strange Stories,6817,300
Herbert Wells,Tales of Space and Time,457,300
Herbert Wells,The Island of Doctor Moreau,1352,300
Herbert Wells,The World Set Free,1117,300
Herbert Wells,Tales of Space and Time,2144,300
Herbert Wells,Tales of Space and Time,2204,300
Herbert Wells,The Island of Doctor Moreau,803,300
Herbert Wells,Tales of Space and Time,2445,300
Herbert Wells,The War of the Worlds,2591,300
Herbert Wells,30 Strange Stories,2657,300
Herbert Wells,The Time Machine,832,300
Herbert Wells,30 Strange Stories,1081,300
Herbert Wells,Tales of Space and Time,3566,300
Herbert Wells,The Island of Doctor Moreau,1064,300
Herbert Wells,30 Strange Stories,359,300
Herbert Wells,The War of the Worlds,1359,300
Herbert Wells,The War of the Worlds,914,300
Herbert Wells,30 Strange Stories,6351,300
Herbert Wells,Tales of Space and Time,3297,300
Herbert Wells,The Time Machine,977,300
Herbert Wells,30 Strange Stories,6760,300
Herbert Wells,The War of the Worlds,189,300
Herbert Wells,The Island of Doctor Moreau,89,300
Herbert Wells,30 Strange Stories,5565,300
Herbert Wells,30 Strange Stories,2501,300
Herbert Wells,30 Strange Stories,5470,300
Herbert Wells,30 Strange Stories,47,300
Herbert Wells,30 Strange Stories,2415,300
Herbert Wells,The World Set Free,269,300
Herbert Wells,30 Strange Stories,5964,300
Herbert Wells,The War of the Worlds,981,300
Herbert Wells,Tales of Space and Time,1890,300
Herbert Wells,Tales of Space and Time,3025,300
Herbert Wells,The Time Machine,532,300
Herbert Wells,The World Set Free,147,300
Herbert Wells,30 Strange Stories,5194,300
Herbert Wells,The Island of Doctor Moreau,2466,300
Herbert Wells,Tales of Space and Time,69,300
Herbert Wells,The Time Machine,738,300
Herbert Wells,Tales of Space and Time,3382,300
Herbert Wells,The World Set Free,2270,300
Herbert Wells,30 Strange Stories,4207,300
Herbert Wells,The World Set Free,2733,300
Herbert Wells,30 Strange Stories,5960,300
Herbert Wells,30 Strange Stories,4718,300
Herbert Wells,The Time Machine,746,300
Herbert Wells,The Red Room,0,199
Herbert Wells,The War of the Worlds,852,300
Herbert Wells,30 Strange Stories,4121,300
Herbert Wells,The Island of Doctor Moreau,473,300
Herbert Wells,The Island of Doctor Moreau,1018,300
Herbert Wells,The Island of Doctor Moreau,2361,300
Herbert Wells,Tales of Space and Time,1131,300
Herbert Wells,30 Strange Stories,5978,300
Herbert Wells,The Time Machine,1053,300
Herbert Wells,The Time Machine,948,300
Herbert Wells,30 Strange Stories,2157,300
Herbert Wells,Tales of Space and Time,4190,280
Herbert Wells,The Island of Doctor Moreau,1074,300
Herbert Wells,Tales of Space and Time,3490,300
Herbert Wells,The Time Machine,244,300
Herbert Wells,30 Strange Stories,4305,300
Herbert Wells,The Island of Doctor Moreau,2184,300
Herbert Wells,The World Set Free,295,300
Herbert Wells,30 Strange Stories,350,300
Herbert Wells,30 Strange Stories,7003,300
Herbert Wells,Tales of Space and Time,1138,300
Herbert Wells,The World Set Free,1353,300
Herbert Wells,30 Strange Stories,3587,300
Herbert Wells,The Time Machine,158,300
Herbert Wells,The World Set Free,717,300
Herbert Wells,30 Strange Stories,3535,300
Herbert Wells,The Time Machine,935,300
Herbert Wells,The Time Machine,1431,300
Herbert Wells,The War of the Worlds,1103,300
Herbert Wells,Tales of Space and Time,3641,300
Herbert Wells,The Island of Doctor Moreau,2112,300
Herbert Wells,Tales of Space and Time,637,300
Herbert Wells,The War of the Worlds,590,300
Herbert Wells,The War of the Worlds,2532,300
Herbert Wells,30 Strange Stories,4560,300
Herbert Wells,The Red Room,0,199
Herbert Wells,The World Set Free,1237,300
Herbert Wells,30 Strange Stories,7053,300
Herbert Wells,30 Strange Stories,618,300
Herbert Wells,The World Set Free,1459,300
Herbert Wells,Tales of Space and Time,1666,300
Herbert Wells,The Time Machine,1174,300
Herbert Wells,Tales of Space and Time,2833,300
Herbert Wells,The World Set Free,2430,300
Herbert Wells,30 Strange Stories,1828,300
Herbert Wells,Tales of Space and Time,3694,300
Herbert Wells,The War of the Worlds,1076,300
Herbert Wells,The Island of Doctor Moreau,2238,300
Herbert Wells,The War of the Worlds,819,300
Herbert Wells,The War of the Worlds,2025,300
Herbert Wells,The War of the Worlds,2177,300
